location_id,name,rating,review_count,cuisine,price_range,url
27283916,Il Nuovo Gino,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27283916-Reviews-Il_Nuovo_Gino-Seville_Province_of_Seville_Andalucia.html
27284126,Il Mercato Gastronomia Italiana,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27284126-Reviews-Il_Mercato_Gastronomia_Italiana-Seville_Province_of_Seville_Andalucia.html
27284150,Pastor Y Landero 24,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27284150-Reviews-Pastor_Y_Landero_24-Seville_Province_of_Seville_Andalucia.html
27284223,Mr Triton El Porvenir,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27284223-Reviews-Mr_Triton_El_Porvenir-Seville_Province_of_Seville_Andalucia.html
27284434,Bodeguita La Tertulia,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27284434-Reviews-Bodeguita_La_Tertulia-Seville_Province_of_Seville_Andalucia.html
27284445,La Kverna,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27284445-Reviews-La_Kverna-Seville_Province_of_Seville_Andalucia.html
27284454,Alimentacion Pizzeria Bocateria Date Un Capricho,,0,Pizza,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27284454-Reviews-Alimentacion_Pizzeria_Bocateria_Date_Un_Capricho-Seville_Province_of_Seville_And.html
27284498,Laflaca cafe,4.5,2,Coffee & more,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27284498-Reviews-Laflaca_cafe-Seville_Province_of_Seville_Andalucia.html
27284513,Fast Food,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27284513-Reviews-Fast_Food-Seville_Province_of_Seville_Andalucia.html
27284559,Bar Los Clarines,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27284559-Reviews-Bar_Los_Clarines-Seville_Province_of_Seville_Andalucia.html
27284583,Los Soportales,1.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187443-d27284583-Reviews-Los_Soportales-Seville_Province_of_Seville_Andalucia.html
27292926,Ganache Creme Los Bermejales,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27292926-Reviews-Ganache_Creme_Los_Bermejales-Seville_Province_of_Seville_Andalucia.html
27292951,Pagina Pescaderia Beli,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27292951-Reviews-Pagina_Pescaderia_Beli-Seville_Province_of_Seville_Andalucia.html
27309168,Sushimi,4.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187443-d27309168-Reviews-Sushimi-Seville_Province_of_Seville_Andalucia.html
27309226,La Bicicleteria,4.8,4,Great locals bar,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27309226-Reviews-La_Bicicleteria-Seville_Province_of_Seville_Andalucia.html
27309324,Bar Yaco,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27309324-Reviews-Bar_Yaco-Seville_Province_of_Seville_Andalucia.html
27309346,The Food Club,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27309346-Reviews-The_Food_Club-Seville_Province_of_Seville_Andalucia.html
27309409,Mi Gitana,3.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187443-d27309409-Reviews-Mi_Gitana-Seville_Province_of_Seville_Andalucia.html
27309437,La Terraza Del Cristina,,0,Spanish,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27309437-Reviews-La_Terraza_Del_Cristina-Seville_Province_of_Seville_Andalucia.html
27309448,Gastroterraza La Fortissima,2.9,10,DODGY Bros - check your bill!,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27309448-Reviews-Gastroterraza_La_Fortissima-Seville_Province_of_Seville_Andalucia.html
27309461,El Pequeno Almirante,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27309461-Reviews-El_Pequeno_Almirante-Seville_Province_of_Seville_Andalucia.html
27309537,Anden 11 Cafe Copas,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27309537-Reviews-Anden_11_Cafe_Copas-Seville_Province_of_Seville_Andalucia.html
27309582,Molea Olearia,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27309582-Reviews-Molea_Olearia-Seville_Province_of_Seville_Andalucia.html
27314683,Cafe Bar El Aperitivo,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27314683-Reviews-Cafe_Bar_El_Aperitivo-Seville_Province_of_Seville_Andalucia.html
27314691,Bar Omega,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27314691-Reviews-Bar_Omega-Seville_Province_of_Seville_Andalucia.html
27314719,Bar Talo,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27314719-Reviews-Bar_Talo-Seville_Province_of_Seville_Andalucia.html
27314734,Pasteleria Panaderia Pepi,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27314734-Reviews-Pasteleria_Panaderia_Pepi-Seville_Province_of_Seville_Andalucia.html
27314780,Bar pruna,,0,Order online,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27314780-Reviews-Bar_pruna-Seville_Province_of_Seville_Andalucia.html
27314826,La Eskinita Del Letran,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27314826-Reviews-La_Eskinita_Del_Letran-Seville_Province_of_Seville_Andalucia.html
27314874,La Bodeguita Tienda Latina,1.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187443-d27314874-Reviews-La_Bodeguita_Tienda_Latina-Seville_Province_of_Seville_Andalucia.html
27314912,Al Paso Cafe Bar,5.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187443-d27314912-Reviews-Al_Paso_Cafe_Bar-Seville_Province_of_Seville_Andalucia.html
27314926,Pizzeria Er Tiki taka,,0,Pizza,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27314926-Reviews-Pizzeria_Er_Tiki_taka-Seville_Province_of_Seville_Andalucia.html
27314975,Sweets Cakes,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27314975-Reviews-Sweets_Cakes-Seville_Province_of_Seville_Andalucia.html
27315012,Checkpoint Charlie,4.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187443-d27315012-Reviews-Checkpoint_Charlie-Seville_Province_of_Seville_Andalucia.html
27315018,El Templete,,0,Spanish,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27315018-Reviews-El_Templete-Seville_Province_of_Seville_Andalucia.html
27315045,Tequila Bar,1.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187443-d27315045-Reviews-Tequila_Bar-Seville_Province_of_Seville_Andalucia.html
27315057,Bar El Pinchazo,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27315057-Reviews-Bar_El_Pinchazo-Seville_Province_of_Seville_Andalucia.html
27315114,Coma Sano,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27315114-Reviews-Coma_Sano-Seville_Province_of_Seville_Andalucia.html
27315120,Bar Cabeza,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27315120-Reviews-Bar_Cabeza-Seville_Province_of_Seville_Andalucia.html
27315138,El Capricho De Ana,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27315138-Reviews-El_Capricho_De_Ana-Seville_Province_of_Seville_Andalucia.html
27315143,El Apeadero,,0,"Pub, Gastropub",,https://www.tripadvisor.com/Restaurant_Review-g187443-d27315143-Reviews-El_Apeadero-Seville_Province_of_Seville_Andalucia.html
27315166,California Sevilla,,0,"Bar, Pub",,https://www.tripadvisor.com/Restaurant_Review-g187443-d27315166-Reviews-California_Sevilla-Seville_Province_of_Seville_Andalucia.html
27315207,Bar Hermanos Costaleros,,0,Order online,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27315207-Reviews-Bar_Hermanos_Costaleros-Seville_Province_of_Seville_Andalucia.html
27315238,Comida Venezolana En Sevilla,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27315238-Reviews-Comida_Venezolana_En_Sevilla-Seville_Province_of_Seville_Andalucia.html
27315252,Restaurante Cafeteria Kenza Soltan,,0,Order online,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27315252-Reviews-Restaurante_Cafeteria_Kenza_Soltan-Seville_Province_of_Seville_Andalucia.html
27315269,Los Barbos,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27315269-Reviews-Los_Barbos-Seville_Province_of_Seville_Andalucia.html
27315318,Le Xix,,0,"Bar, Pub",,https://www.tripadvisor.com/Restaurant_Review-g187443-d27315318-Reviews-Le_Xix-Seville_Province_of_Seville_Andalucia.html
27315375,Mi Sumiller,,0,Wine Bar,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27315375-Reviews-Mi_Sumiller-Seville_Province_of_Seville_Andalucia.html
27315380,Bar Murillo Herrera,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27315380-Reviews-Bar_Murillo_Herrera-Seville_Province_of_Seville_Andalucia.html
27315406,Piramide,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27315406-Reviews-Piramide-Seville_Province_of_Seville_Andalucia.html
27315443,Masilba Sl,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27315443-Reviews-Masilba_Sl-Seville_Province_of_Seville_Andalucia.html
27315453,Bdejota,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27315453-Reviews-Bdejota-Seville_Province_of_Seville_Andalucia.html
27315460,Factory Melero Arroyo,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27315460-Reviews-Factory_Melero_Arroyo-Seville_Province_of_Seville_Andalucia.html
27315473,Cafe bar J b Ico,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27315473-Reviews-Cafe_bar_J_b_Ico-Seville_Province_of_Seville_Andalucia.html
27315526,Taberna 83,4.3,3,Iced cold beers,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27315526-Reviews-Taberna_83-Seville_Province_of_Seville_Andalucia.html
27315563,Bar El Desvan,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27315563-Reviews-Bar_El_Desvan-Seville_Province_of_Seville_Andalucia.html
27315590,Bar Opereta,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27315590-Reviews-Bar_Opereta-Seville_Province_of_Seville_Andalucia.html
27315694,Sacramento Arroyo,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27315694-Reviews-Sacramento_Arroyo-Seville_Province_of_Seville_Andalucia.html
27315856,Bar El Tardon,4.8,15,"Mediterranean, Spanish",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d27315856-Reviews-Bar_El_Tardon-Seville_Province_of_Seville_Andalucia.html
27315873,La Queseria Pub,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27315873-Reviews-La_Queseria_Pub-Seville_Province_of_Seville_Andalucia.html
27315895,100 Montaditos,5.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187443-d27315895-Reviews-100_Montaditos-Seville_Province_of_Seville_Andalucia.html
27315910,Casablanca Dreams,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27315910-Reviews-Casablanca_Dreams-Seville_Province_of_Seville_Andalucia.html
27316016,El Rey De Los Caracoles,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27316016-Reviews-El_Rey_De_Los_Caracoles-Seville_Province_of_Seville_Andalucia.html
27316098,Bar Venecia,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27316098-Reviews-Bar_Venecia-Seville_Province_of_Seville_Andalucia.html
27316130,Cafe Bar Lago,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27316130-Reviews-Cafe_Bar_Lago-Seville_Province_of_Seville_Andalucia.html
27316146,Terraza La Zapata,5.0,2,Nice place by the river,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27316146-Reviews-Terraza_La_Zapata-Seville_Province_of_Seville_Andalucia.html
27316304,Marutxa,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27316304-Reviews-Marutxa-Seville_Province_of_Seville_Andalucia.html
27316376,Bar Coronado,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27316376-Reviews-Bar_Coronado-Seville_Province_of_Seville_Andalucia.html
27316409,Gallito Galleta,2.4,14,Disastorous,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27316409-Reviews-Gallito_Galleta-Seville_Province_of_Seville_Andalucia.html
27316436,Horno Martin Romero,3.0,2,The best confectionery in Seville.,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27316436-Reviews-Horno_Martin_Romero-Seville_Province_of_Seville_Andalucia.html
27316643,Bar Duero,2.6,5,Dani and Merche are very nice and respectful,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27316643-Reviews-Bar_Duero-Seville_Province_of_Seville_Andalucia.html
27316669,La Prensa Cafe bar,1.5,2,Alumbrao Crowded night,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27316669-Reviews-La_Prensa_Cafe_bar-Seville_Province_of_Seville_Andalucia.html
27316828,El Soberao,3.7,3,Unforgettable,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27316828-Reviews-El_Soberao-Seville_Province_of_Seville_Andalucia.html
27319342,Pipio tapas,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27319342-Reviews-Pipio_tapas-Seville_Province_of_Seville_Andalucia.html
27319767,La Cerveceria La Fundicion,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27319767-Reviews-La_Cerveceria_La_Fundicion-Seville_Province_of_Seville_Andalucia.html
27319833,Restaurante Latino,,0,Mexican,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27319833-Reviews-Restaurante_Latino-Seville_Province_of_Seville_Andalucia.html
27319839,Sabina Cartuja,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27319839-Reviews-Sabina_Cartuja-Seville_Province_of_Seville_Andalucia.html
27319851,Taberna De Torneo,,0,Order online,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27319851-Reviews-Taberna_De_Torneo-Seville_Province_of_Seville_Andalucia.html
27319863,Veneranda Cafe,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27319863-Reviews-Veneranda_Cafe-Seville_Province_of_Seville_Andalucia.html
27320199,Boulebar Abaceria,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27320199-Reviews-Boulebar_Abaceria-Seville_Province_of_Seville_Andalucia.html
27320226,Cafe Bar Mi Nina Lola,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27320226-Reviews-Cafe_Bar_Mi_Nina_Lola-Seville_Province_of_Seville_Andalucia.html
27320411,Meson Salvatierra,,0,Spanish,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27320411-Reviews-Meson_Salvatierra-Seville_Province_of_Seville_Andalucia.html
27320423,Bar Giralda,3.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187443-d27320423-Reviews-Bar_Giralda-Seville_Province_of_Seville_Andalucia.html
27320454,Abaceria Gandia 10,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27320454-Reviews-Abaceria_Gandia_10-Seville_Province_of_Seville_Andalucia.html
27320466,Mcdonald s Sevilla Nervion,5.0,2,Quick visit,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27320466-Reviews-Mcdonald_s_Sevilla_Nervion-Seville_Province_of_Seville_Andalucia.html
27320499,Charrana,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27320499-Reviews-Charrana-Seville_Province_of_Seville_Andalucia.html
27320502,Horno El Abuelo,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27320502-Reviews-Horno_El_Abuelo-Seville_Province_of_Seville_Andalucia.html
27320553,Tinta Roja,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27320553-Reviews-Tinta_Roja-Seville_Province_of_Seville_Andalucia.html
27320605,Bar Isabela,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27320605-Reviews-Bar_Isabela-Seville_Province_of_Seville_Andalucia.html
27320610,Pescados Y Marisco Frescos Y Congelados Cristomar,,0,Seafood,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27320610-Reviews-Pescados_Y_Marisco_Frescos_Y_Congelados_Cristomar-Seville_Province_of_Seville_An.html
27320622,Rincon De Carmen,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27320622-Reviews-Rincon_De_Carmen-Seville_Province_of_Seville_Andalucia.html
27320627,Bodega La Doma,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27320627-Reviews-Bodega_La_Doma-Seville_Province_of_Seville_Andalucia.html
27320660,La Cervezeria,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27320660-Reviews-La_Cervezeria-Seville_Province_of_Seville_Andalucia.html
27320715,La Fresquita De Paco,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27320715-Reviews-La_Fresquita_De_Paco-Seville_Province_of_Seville_Andalucia.html
27320725,Panaderia La Chari,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27320725-Reviews-Panaderia_La_Chari-Seville_Province_of_Seville_Andalucia.html
27320729,Bar Venta Calixto,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27320729-Reviews-Bar_Venta_Calixto-Seville_Province_of_Seville_Andalucia.html
27320746,Las Ninas Del Vino,,0,Wine Bar,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27320746-Reviews-Las_Ninas_Del_Vino-Seville_Province_of_Seville_Andalucia.html
27320779,Momentos Dulces,,0,Deli,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27320779-Reviews-Momentos_Dulces-Seville_Province_of_Seville_Andalucia.html
27320783,Cafe Quo Bar,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27320783-Reviews-Cafe_Quo_Bar-Seville_Province_of_Seville_Andalucia.html
27320816,Mr Frango,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27320816-Reviews-Mr_Frango-Seville_Province_of_Seville_Andalucia.html
27320872,Andalucia Kebab,,0,Order online,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27320872-Reviews-Andalucia_Kebab-Seville_Province_of_Seville_Andalucia.html
27320929,Cafe Bar Las Ciencias,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27320929-Reviews-Cafe_Bar_Las_Ciencias-Seville_Province_of_Seville_Andalucia.html
27326164,Monal Restaurante,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27326164-Reviews-Monal_Restaurante-Seville_Province_of_Seville_Andalucia.html
27330539,El Bar De Curro,4.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187443-d27330539-Reviews-El_Bar_De_Curro-Seville_Province_of_Seville_Andalucia.html
27330550,Mercadona,1.0,2,Terrible.,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27330550-Reviews-Mercadona-Seville_Province_of_Seville_Andalucia.html
27330571,Bar Los Camioneros,1.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187443-d27330571-Reviews-Bar_Los_Camioneros-Seville_Province_of_Seville_Andalucia.html
27332181,Cheers,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27332181-Reviews-Cheers-Seville_Province_of_Seville_Andalucia.html
27332215,Karaoke La Voz De Triana,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27332215-Reviews-Karaoke_La_Voz_De_Triana-Seville_Province_of_Seville_Andalucia.html
27332313,Cerveceria 100 Montaditos,4.0,3,Spanish,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27332313-Reviews-Cerveceria_100_Montaditos-Seville_Province_of_Seville_Andalucia.html
27332366,Bocateria Bocapizza,,0,"American, Pizza",,https://www.tripadvisor.com/Restaurant_Review-g187443-d27332366-Reviews-Bocateria_Bocapizza-Seville_Province_of_Seville_Andalucia.html
27332384,Bar Taquilla,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27332384-Reviews-Bar_Taquilla-Seville_Province_of_Seville_Andalucia.html
27332486,La Bendita,5.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187443-d27332486-Reviews-La_Bendita-Seville_Province_of_Seville_Andalucia.html
27332511,Cafe Bar Alhucema,4.5,2,Great cafe bar,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27332511-Reviews-Cafe_Bar_Alhucema-Seville_Province_of_Seville_Andalucia.html
27332582,La Tarta Tradicional,5.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187443-d27332582-Reviews-La_Tarta_Tradicional-Seville_Province_of_Seville_Andalucia.html
27340588,Bonsabor,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27340588-Reviews-Bonsabor-Seville_Province_of_Seville_Andalucia.html
27340662,Pizz alex,,0,Pizza,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27340662-Reviews-Pizz_alex-Seville_Province_of_Seville_Andalucia.html
27340741,Adn,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27340741-Reviews-Adn-Seville_Province_of_Seville_Andalucia.html
27340780,Avilabar,,0,Spanish,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27340780-Reviews-Avilabar-Seville_Province_of_Seville_Andalucia.html
27340873,El Chato Cafe Bar,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27340873-Reviews-El_Chato_Cafe_Bar-Seville_Province_of_Seville_Andalucia.html
27340893,Vincent Cafe,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27340893-Reviews-Vincent_Cafe-Seville_Province_of_Seville_Andalucia.html
27340911,Pena Sevillista La Corza,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27340911-Reviews-Pena_Sevillista_La_Corza-Seville_Province_of_Seville_Andalucia.html
27341849,Supermercados El Jamon,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27341849-Reviews-Supermercados_El_Jamon-Seville_Province_of_Seville_Andalucia.html
27341889,Cafeteria Reyes,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27341889-Reviews-Cafeteria_Reyes-Seville_Province_of_Seville_Andalucia.html
27341920,Bodeguita Las Tres Piedras Sevilla,1.0,2,Bad experiences I will never return,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27341920-Reviews-Bodeguita_Las_Tres_Piedras_Sevilla-Seville_Province_of_Seville_Andalucia.html
27343607,Bar El Paisano,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27343607-Reviews-Bar_El_Paisano-Seville_Province_of_Seville_Andalucia.html
27343655,Bar La Jefa,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27343655-Reviews-Bar_La_Jefa-Seville_Province_of_Seville_Andalucia.html
27343674,Churreria Cafeteria Menta Y Chocolate,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27343674-Reviews-Churreria_Cafeteria_Menta_Y_Chocolate-Seville_Province_of_Seville_Andalucia.html
27343683,Pescaderiarocio,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27343683-Reviews-Pescaderiarocio-Seville_Province_of_Seville_Andalucia.html
27343702,Bar La Canada,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27343702-Reviews-Bar_La_Canada-Seville_Province_of_Seville_Andalucia.html
27343749,Fastbar,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27343749-Reviews-Fastbar-Seville_Province_of_Seville_Andalucia.html
27343770,Bar Los Moriles,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27343770-Reviews-Bar_Los_Moriles-Seville_Province_of_Seville_Andalucia.html
27343787,Bar Kung Fu,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27343787-Reviews-Bar_Kung_Fu-Seville_Province_of_Seville_Andalucia.html
27343792,Ciara Tapas,1.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187443-d27343792-Reviews-Ciara_Tapas-Seville_Province_of_Seville_Andalucia.html
27343848,Meson Casa Pablo Pino,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27343848-Reviews-Meson_Casa_Pablo_Pino-Seville_Province_of_Seville_Andalucia.html
27343862,Cafeteria La Nona,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27343862-Reviews-Cafeteria_La_Nona-Seville_Province_of_Seville_Andalucia.html
27350445,Cafes David,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27350445-Reviews-Cafes_David-Seville_Province_of_Seville_Andalucia.html
27350452,La Mar De Gambas,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27350452-Reviews-La_Mar_De_Gambas-Seville_Province_of_Seville_Andalucia.html
27360535,El Rincon De Alberto,4.7,3,Spanish,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27360535-Reviews-El_Rincon_De_Alberto-Seville_Province_of_Seville_Andalucia.html
27369580,Manolo Bakes,5.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187443-d27369580-Reviews-Manolo_Bakes-Seville_Province_of_Seville_Andalucia.html
27369596,Michigan Copas,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27369596-Reviews-Michigan_Copas-Seville_Province_of_Seville_Andalucia.html
27369683,Cafe Bar La Guindilla,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27369683-Reviews-Cafe_Bar_La_Guindilla-Seville_Province_of_Seville_Andalucia.html
27369694,Nanna Pasteleria Artesana,4.0,2,"Good cakes, but",,https://www.tripadvisor.com/Restaurant_Review-g187443-d27369694-Reviews-Nanna_Pasteleria_Artesana-Seville_Province_of_Seville_Andalucia.html
27369702,Delicandaluz,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27369702-Reviews-Delicandaluz-Seville_Province_of_Seville_Andalucia.html
27369708,La Sicilia,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27369708-Reviews-La_Sicilia-Seville_Province_of_Seville_Andalucia.html
27369772,Bar Casa Ramon,3.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187443-d27369772-Reviews-Bar_Casa_Ramon-Seville_Province_of_Seville_Andalucia.html
27369776,Bodega Tos X Igual,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27369776-Reviews-Bodega_Tos_X_Igual-Seville_Province_of_Seville_Andalucia.html
27369839,Canela Rama,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27369839-Reviews-Canela_Rama-Seville_Province_of_Seville_Andalucia.html
27369843,Essencia Xclusive,,0,"Bar, Pub",,https://www.tripadvisor.com/Restaurant_Review-g187443-d27369843-Reviews-Essencia_Xclusive-Seville_Province_of_Seville_Andalucia.html
27369848,Hiva Bar Kebab,,0,Write a review,,https://www.tripadvisor.com/Restaurant_Review-g187443-d27369848-Reviews-Hiva_Bar_Kebab-Seville_Province_of_Seville_Andalucia.html
